Release,className,LOC,Age,CHG,MAX_CHG,AVG_CHG,Bug Fixed,NAuth,Number of Commit,LOC Added,AVG_LOC Added,MAX_LOC Added,Buggy
2,agents-impl/src/main/java/com/xasecure/pdp/config/gson/ExcludeSerialization.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,agents-impl/src/main/java/com/xasecure/pdp/config/gson/PolicyExclusionStrategy.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,agents-impl/src/main/java/com/xasecure/pdp/hdfs/AdminPolicyChecker.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,agents-impl/src/main/java/com/xasecure/pdp/hdfs/XASecureAuthorizer.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,agents-impl/src/main/java/com/xasecure/pdp/hive/XASecureAuthorizer.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,agents-impl/src/main/java/com/xasecure/pdp/model/Policy.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,agents-impl/src/main/java/com/xasecure/pdp/model/PolicyContainer.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,agents-impl/src/main/java/com/xasecure/pdp/model/ResourcePath.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,agents-impl/src/main/java/com/xasecure/pdp/model/RolePermission.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,agents-installer/src/main/java/com/xasecure/utils/install/XmlConfigChanger.java,0,355,191,191,188,0,0,0,0,0.1977716,38,false
2,credentialbuilder/src/main/java/com/hortonworks/credentialapi/CredentialReader.java,0,355,191,191,189,0,0,0,0,0.1977716,38,false
2,credentialbuilder/src/main/java/com/hortonworks/credentialapi/buildks.java,0,355,191,191,187,0,0,0,0,0.1977716,38,false
2,embededwebserver/src/main/java/com/xasecure/server/tomcat/EmbededServer.java,0,355,191,191,185,0,0,0,0,0.1977716,38,false
2,embededwebserver/src/main/java/com/xasecure/server/tomcat/StopEmbededServer.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,hive-agent/src/main/java/com/xasecure/authorization/hive/constants/XaSecureHiveConstants.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,lookup-client/src/main/java/com/xasecure/hadoop/client/HadoopFS.java,0,355,191,191,186,0,0,0,0,0.1977716,38,false
2,lookup-client/src/main/java/com/xasecure/hadoop/client/HadoopFSTester.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,lookup-client/src/main/java/com/xasecure/hadoop/client/config/BaseClient.java,0,355,191,191,186,0,0,0,0,0.1977716,38,false
2,lookup-client/src/main/java/com/xasecure/hadoop/client/config/HadoopClassLoader.java,0,355,191,191,188,0,0,0,0,0.1977716,38,false
2,lookup-client/src/main/java/com/xasecure/hadoop/client/config/HadoopConfigHolder.java,0,355,191,191,188,0,0,0,0,0.1977716,38,false
2,lookup-client/src/main/java/com/xasecure/hadoop/client/exceptions/HadoopException.java,0,355,191,191,189,0,0,0,0,0.1977716,38,false
2,lookup-client/src/main/java/com/xasecure/hbase/client/HBaseClientTester.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,lookup-client/src/main/java/com/xasecure/hive/client/HiveClient.java,0,355,191,191,187,0,0,0,0,0.1977716,38,false
2,lookup-client/src/main/java/com/xasecure/hive/client/HiveClientTester.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/authentication/unix/jaas/RoleUserAuthorityGranter.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/biz/AssetConnectionMgr.java,0,355,191,191,187,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/biz/BaseMgr.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/biz/HadoopFSMgr.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/biz/HiveFSMgr.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/biz/SessionMgr.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/biz/XAuditMgr.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/biz/XUserMgr.java,0,355,191,191,188,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/ContextUtil.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/DateUtil.java,0,355,191,191,188,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/ErrorMessageUtil.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/GUIDUtil.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/HTTPUtil.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/JSONUtil.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/MessageEnums.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/MyCallBack.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/PropertiesUtil.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/RESTErrorUtil.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/RequestContext.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/SearchCriteria.java,0,355,191,191,189,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/SearchField.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/SearchGroup.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/SearchUtil.java,0,355,191,191,189,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/SearchValue.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/SortField.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/TimedEventUtil.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/UserSessionBase.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/XAConfigUtil.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/XAConstants.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/XAJAXBContextResolver.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/XASearchUtil.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/annotation/XAAnnotationClassName.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/annotation/XAAnnotationJSMgrName.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/annotation/XAAnnotationRestAPI.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/db/JPABeanCallbacks.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/view/VEnum.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/view/VEnumElement.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/view/VTrxLogAttr.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/view/ViewBaseBean.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/credentialapi/CredentialReader.java,0,355,191,191,189,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/json/Folder.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/json/JsonDateSerializer.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/patch/BaseLoader.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/rest/UserREST.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/rest/XAuditREST.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/rest/XUserREST.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/security/context/XAContextHolder.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/security/context/XASecurityContext.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/security/handler/Permission.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/security/handler/XADomainObjectSecurityHandler.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/security/listener/SpringEventListener.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/security/standalone/StandaloneSecurityHandler.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/security/web/authentication/XAAuthFailureHandler.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/security/web/authentication/XAAuthSuccessHandler.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/security/web/authentication/XAAuthenticationEntryPoint.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/security/web/filter/MyRememberMeFilter.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/security/web/filter/XASecurityContextFormationFilter.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/security/web/filter/XAUsernamePasswordAuthenticationFilter.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/service/AbstractBaseResourceService.java,0,355,191,191,189,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/service/AuthSessionService.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/service/PublicAPIServiceBase.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/service/UserService.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/service/XAccessAuditService.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/service/XAgentService.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/service/XAssetService.java,0,355,191,191,189,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/service/XCredentialStoreService.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/service/XGroupGroupService.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/service/XGroupService.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/service/XGroupUserService.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/service/XPolicyExportAuditService.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/service/XUserService.java,0,355,191,191,189,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/service/filter/XARESTAPIFilter.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/util/CLIUtil.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/util/RestUtil.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/util/XARestUtil.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/view/VXAuditRecord.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/view/VXAuditRecordList.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,security-admin/src/test/java/com/xasecure/util/BaseTest.java,0,355,191,191,189,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/ldapusersync/process/PolicyMgrUserGroupBuilder.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/model/GetXGroupListResponse.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/model/GetXUserGroupListResponse.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/model/GetXUserListResponse.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/model/MUserInfo.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/model/XGroupInfo.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/model/XUserGroupInfo.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/model/XUserInfo.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/poc/InvalidGroupException.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/poc/InvalidUserException.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/poc/ListUserGroupTest.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/poc/ListUserTest.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/poc/ListXaSecureUser.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/poc/ListXaSecureUserGroup.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/poc/RestClientPost.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/poc/XaSecureClientUserGroupMapping.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/poc/XaSecureJSONParser.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/poc/XaSecureUpdateUserGroupMapping.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/poc/XaSecureUserGroupMapping.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/process/PolicyMgrUserGroupBuilder.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/unixusersync/process/UnixUserGroupBuilder.java,0,355,191,191,189,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/usergroupsync/UserGroupSink.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/usergroupsync/UserGroupSource.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,ugsync/src/main/java/com/xasecure/usergroupsync/UserGroupSync.java,0,355,191,191,189,0,0,0,0,0.1977716,38,false
2,unixauthclient/src/main/java/com/xasecure/authentication/unix/jaas/ConsolePromptCallbackHandler.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,unixauthclient/src/main/java/com/xasecure/authentication/unix/jaas/UnixGroupPrincipal.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,unixauthclient/src/main/java/com/xasecure/authentication/unix/jaas/UnixUserPrincipal.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,unixauthclient/src/test/com/xasecure/test/authentication/UnixAuthenticationTester.java,38,355,191,191,190,0,15,179,38,0.1977716,38,false
2,unixauthservice/src/main/java/com/xasecure/authentication/PasswordValidator.java,0,355,191,191,190,0,0,0,0,0.1977716,38,false
2,unixauthservice/src/main/java/com/xasecure/authentication/UnixAuthenticationService.java,0,355,191,191,189,0,0,0,0,0.1977716,38,false
2,lookup-client/src/main/java/com/xasecure/storm/client/StormClient.java,0,355,6,7,5,0,0,0,0,0.1977716,38,false
2,lookup-client/src/main/java/com/xasecure/storm/client/json/model/Topology.java,0,355,6,6,5,0,0,0,0,0.1977716,38,false
2,lookup-client/src/main/java/com/xasecure/storm/client/json/model/TopologyListResponse.java,0,355,6,6,5,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/common/PasswordUtils.java,0,355,6,17,6,0,0,0,0,0.1977716,38,false
2,security-admin/src/main/java/com/xasecure/patch/PatchPasswordEncryption_J10001.java,0,355,6,17,6,0,0,0,0,0.1977716,38,false
2,agents-common/src/main/java/org/apache/log4j/BufferedAppender.java,0,355,8,13,7,0,0,0,0,0.1977716,38,false
2,agents-common/src/main/java/org/apache/log4j/HdfsLogDestination.java,0,355,8,13,7,0,0,0,0,0.1977716,38,false
2,agents-common/src/main/java/org/apache/log4j/HdfsRollingFileAppender.java,0,355,8,13,7,0,0,0,0,0.1977716,38,false
2,agents-common/src/main/java/org/apache/log4j/LocalFileLogBuffer.java,0,355,8,13,7,0,0,0,0,0.1977716,38,false
2,agents-common/src/main/java/org/apache/log4j/LogBuffer.java,0,355,8,13,7,0,0,0,0,0.1977716,38,false
2,agents-common/src/main/java/org/apache/log4j/LogDestination.java,0,355,8,13,7,0,0,0,0,0.1977716,38,false
2,agents-audit/src/main/java/com/xasecure/audit/provider/AuditProviderFactory.java,0,355,9,11,8,0,0,0,0,0.1977716,38,false
2,agents-audit/src/main/java/com/xasecure/audit/provider/BufferedAuditProvider.java,0,355,9,11,8,0,0,0,0,0.1977716,38,false
2,agents-audit/src/main/java/com/xasecure/audit/provider/LocalFileLogBuffer.java,0,355,9,11,8,0,0,0,0,0.1977716,38,false
2,agents-audit/src/main/java/com/xasecure/audit/provider/LogBuffer.java,0,355,9,9,8,0,0,0,0,0.1977716,38,false
2,agents-audit/src/main/java/com/xasecure/audit/provider/LogDestination.java,0,355,9,9,8,0,0,0,0,0.1977716,38,false
2,agents-audit/src/main/java/com/xasecure/audit/provider/MiscUtil.java,0,355,9,17,8,0,0,0,0,0.1977716,38,false
2,agents-audit/src/main/java/com/xasecure/audit/provider/hdfs/HdfsAuditProvider.java,0,355,9,17,8,0,0,0,0,0.1977716,38,false
2,agents-audit/src/main/java/com/xasecure/audit/provider/hdfs/HdfsLogDestination.java,0,355,9,11,8,0,0,0,0,0.1977716,38,false
3,agents-impl/src/test/java/com/xasecure/pdp/knox/URLBasedAuthDBTest.java,0,359,10,2,1,0,0,0,0,132.47456,4325,false
3,hive-agent/src/main/java/com/xasecure/authorization/hive/XaHiveAccessContext.java,0,359,10,191,42,0,0,0,0,132.47456,4325,false
3,hive-agent/src/main/java/com/xasecure/authorization/hive/XaHiveAccessVerifier.java,0,359,10,191,52,0,0,0,0,132.47456,4325,false
3,hive-agent/src/main/java/com/xasecure/authorization/hive/XaHiveAccessVerifierFactory.java,0,359,10,191,44,0,0,0,0,132.47456,4325,false
3,hive-agent/src/main/java/com/xasecure/authorization/hive/XaHiveObjectAccessInfo.java,0,359,10,191,27,0,0,0,0,132.47456,4325,false
3,lookup-client/src/main/java/org/apache/hadoop/security/KrbPasswordSaverLoginModule.java,0,359,10,191,32,0,0,0,0,132.47456,4325,false
3,lookup-client/src/main/java/org/apache/hadoop/security/SecureClientLogin.java,0,359,10,125,21,0,0,0,0,132.47456,4325,false
3,security-admin/src/main/java/com/xasecure/security/web/authentication/CustomLogoutSuccessHandler.java,0,359,10,191,29,0,0,0,0,132.47456,4325,false
3,security-admin/src/main/java/com/xasecure/service/XRepositoryService.java,0,359,10,191,22,0,0,0,0,132.47456,4325,false
3,unixauthclient/src/main/java/com/xasecure/authentication/unix/jaas/RemoteUnixLoginModule.java,0,359,10,191,23,0,0,0,0,132.47456,4325,false
3,agents-impl/src/main/java/com/xasecure/pdp/hive/HiveAuthDB.java,0,359,3,125,13,0,0,0,0,132.47456,4325,false
3,hive-agent/src/main/java/com/xasecure/authorization/hive/authorizer/XaSecureHiveAuthorizer.java,0,359,3,191,10,0,0,0,0,132.47456,4325,false
3,ugsync/src/main/java/com/xasecure/unixusersync/config/UserGroupSyncConfig.java,0,359,1,191,14,0,0,0,0,132.47456,4325,false
3,ugsync/src/main/java/com/xasecure/ldapusersync/process/LdapUserGroupBuilder.java,0,359,1,191,12,0,0,0,0,132.47456,4325,false
3,agents-impl/src/main/java/com/xasecure/pdp/config/Jersey2ConfigWatcher.java,0,359,1,1,0,0,0,0,0,132.47456,4325,false
3,hbase-agent/src/main/java/com/xasecure/authorization/hbase/XaSecureAuthorizationCoprocessor.java,0,359,1,125,6,0,0,0,0,132.47456,4325,false
